6.259793,-1.687918,2.314915,-2.514826,1.678046,-0.958862,0.312844,-0.045348,0.461338,-0.463974,-0.275739,0.557566,-0.175464,6.545929,1.707217,2.615042,2.454401,1.966332,1.043730,0.759694,0.492739,0.817755,0.559457,0.441031,0.846361,0.353375,car_horn
6.662821,-2.126388,2.121620,-2.277511,1.280652,-1.527049,0.042338,-0.272012,0.096637,-0.315998,-0.574264,0.311186,-0.150958,6.920582,2.194007,2.429162,2.282859,1.588351,1.593084,0.556225,0.627647,0.597751,0.491434,0.737657,0.693068,0.386455,car_horn
6.937495,-2.593995,1.650895,-1.876711,1.045785,-1.684750,-0.000314,-0.506708,-0.122000,-0.351889,-0.508064,0.043225,-0.259944,7.305748,2.548162,2.143034,1.832071,1.480729,1.596891,0.604621,0.722574,0.510290,0.481381,0.726297,0.524262,0.391895,car_horn
7.593218,-2.610367,1.346076,-1.808614,1.129876,-1.019715,0.197257,-0.170010,-0.109523,-0.208004,-0.460356,0.066738,-0.484912,8.193000,2.342004,2.034873,1.550800,1.756406,0.991469,0.875228,0.798708,0.607934,0.557125,0.535871,0.698938,0.381000,car_horn
7.791351,-2.148725,1.172037,-2.048115,1.206146,-0.553287,0.281793,0.248094,-0.080846,-0.125477,-0.646923,0.084302,-0.550162,8.446414,1.853552,1.903437,1.713143,1.880017,0.536563,0.987507,0.935138,0.656240,0.587589,0.411376,0.752277,0.370543,car_horn
7.467753,-2.150940,0.996570,-2.310562,1.339273,-0.859010,0.501979,0.249714,0.066417,-0.326643,-0.355056,0.124776,-0.228976,7.794670,2.123195,1.507049,2.234158,1.697061,0.901661,0.965255,0.696261,0.593295,0.492627,0.489598,0.552531,0.461617,car_horn
7.689812,-2.631765,0.723245,-2.235461,1.285467,-0.806451,0.407864,0.463898,-0.017096,-0.102835,-0.336945,0.336367,-0.182426,7.983650,2.663629,1.278919,2.201574,1.604550,0.876817,0.825986,0.845370,0.497630,0.586052,0.463007,0.682329,0.429899,car_horn
5.673552,-4.334072,2.877693,-2.424917,1.855789,0.612342,-1.051540,1.622436,-0.666440,0.904392,-0.458421,-0.228338,0.448610,5.685980,5.061264,2.720764,3.051997,1.654105,0.869134,1.607215,1.387418,1.229016,0.679626,1.036904,0.775312,0.418721,car_horn
5.676553,0.100147,0.446285,0.232354,0.676636,-0.704156,0.108177,0.419361,0.037883,-0.261785,-0.668302,-0.281576,0.079327,5.635622,0.462051,0.494042,0.415200,0.712320,0.863190,0.351569,0.490410,0.360253,0.456483,0.807821,0.505771,0.315482,car_horn
-1.427320,-0.562810,0.833376,0.354533,0.722355,-2.351147,-0.886914,-0.245926,-0.104062,-1.832418,-1.162497,-0.026022,0.066604,2.052740,0.830854,1.009064,0.535914,0.774862,2.508292,1.019727,0.478257,0.528602,1.971233,1.297630,0.384324,0.339558,car_horn
-4.277999,-4.911133,1.090223,1.943788,-0.165138,-2.167738,-2.701501,-0.144358,-0.526550,-1.305299,-1.205601,0.503829,0.816155,5.315365,5.884805,0.421890,1.283465,1.039078,3.052601,3.605649,1.007321,1.371043,2.175654,2.073174,0.397792,0.237794,car_horn
-3.566799,-4.246207,1.029954,1.618984,-0.074504,-1.861050,-2.226656,-0.118482,-0.311189,-0.962118,-1.034292,0.483005,0.890525,4.884024,5.542720,0.423257,0.946773,1.030162,2.882603,3.299268,1.105156,1.271465,1.951229,2.021439,0.488968,0.288217,car_horn
4.393625,-3.779771,2.316418,-0.327665,1.203613,0.238688,0.182843,0.392808,0.777909,-0.125791,-0.126076,0.376896,-0.468185,5.596897,3.858591,3.055592,0.507033,1.876287,1.124945,0.743195,1.015433,1.390150,0.458686,0.504808,0.959821,0.323551,car_horn
3.287448,-2.904258,2.022500,-0.489946,1.328140,0.193285,0.135342,0.234528,0.928948,-0.240744,-0.123390,0.184750,-0.157144,5.517515,4.021860,2.907147,0.662310,1.941842,0.908509,0.463491,0.534305,1.385437,0.426413,0.190234,0.515137,0.167864,car_horn
3.056888,-2.679179,1.681037,-0.630066,0.921733,0.149591,0.205929,0.087290,0.641022,-0.222808,0.074609,0.208279,-0.114154,5.236671,4.017094,2.340629,1.150016,1.310994,0.799162,0.445313,0.293671,1.005053,0.464753,0.467814,0.419113,0.366942,car_horn
2.909584,-2.497156,2.397636,-0.215890,0.897294,-0.599539,0.636551,0.192534,0.688305,-0.122488,0.238590,0.914991,-0.298171,4.556507,3.133372,3.441888,0.568736,1.483258,0.864709,1.168176,0.597785,1.232763,0.324847,0.647499,1.517409,0.341017,car_horn
2.669025,-2.214795,2.230344,-0.465576,0.644073,-0.487629,0.077541,0.029509,0.248729,-0.293636,-0.023078,0.587771,-0.571137,4.388200,2.604430,3.419422,0.347308,1.465519,0.912050,0.759329,0.743372,0.915316,0.439591,0.617144,1.372424,0.331334,car_horn
3.689725,-2.983928,2.710143,-0.276169,1.214317,-0.365960,0.027017,0.028581,0.691154,-0.420196,-0.285476,0.347051,-0.246120,4.878126,3.483047,3.425005,0.798923,1.654250,1.110898,0.372223,0.547710,1.084280,0.378699,0.416892,0.826197,0.262667,car_horn
6.231213,-3.230378,0.417632,0.137926,0.018185,-0.264436,-0.068561,0.790232,-0.555924,-0.168810,-0.232491,-0.045854,-0.642855,6.984780,2.698911,1.161044,0.914936,0.757009,0.545795,0.697985,1.490933,0.383905,0.596355,0.509268,0.694713,0.355787,car_horn
6.092985,-3.189472,0.147117,-0.166570,-0.006066,-0.116011,-0.191588,0.682731,-0.577558,-0.099820,-0.352573,-0.137636,-0.588843,6.843798,2.754246,0.809179,0.606585,0.680531,0.574336,0.539710,1.317304,0.318732,0.588776,0.405905,0.566917,0.323310,car_horn
2.413555,-3.765670,-0.680689,-2.578183,-0.174829,-1.498762,-0.780426,-0.857060,-0.885653,-0.313134,-0.581638,-0.329915,-0.714285,3.839681,3.574742,0.641696,2.041654,0.710724,0.991607,0.426477,0.491011,0.507114,0.650996,0.480392,0.591783,0.384986,car_horn
-4.133414,-4.554584,0.637888,-0.945073,-0.706936,-3.769544,-1.452945,-0.505456,0.044412,-1.418281,-1.218962,-1.151260,0.907903,5.727117,5.720693,0.621229,1.942520,1.727696,4.862537,2.451743,1.471387,1.138425,2.419064,2.263505,2.153048,0.459687,car_horn
-4.509783,-4.596038,0.524423,-1.003740,-0.809878,-3.794095,-1.379429,-0.475577,0.309704,-1.374116,-1.126019,-1.160898,0.945568,6.110285,5.864378,0.686686,2.041134,1.854234,4.920654,2.411433,1.490661,1.024074,2.410459,2.201746,2.204855,0.427417,car_horn
-4.672307,-4.370442,0.432873,-1.263493,-0.736482,-3.671333,-1.300529,-0.513421,0.589886,-1.291671,-0.994374,-1.021626,0.893346,6.089683,5.478238,0.669111,2.250844,1.718554,4.737928,2.270533,1.487416,0.939208,2.264709,1.997077,1.997815,0.361517,car_horn
2.849048,-5.782673,-2.733538,-1.854922,-0.900051,-0.868270,-0.374169,0.021629,-0.310449,-0.572504,-0.332997,-0.270119,-0.217126,3.267333,5.676552,2.608676,1.788779,0.806498,0.842600,0.449066,0.477630,0.408366,0.583037,0.421435,0.411210,0.409086,car_horn
3.004232,-5.893162,-2.991292,-1.721306,-0.855494,-0.957585,-0.418032,0.039276,-0.242352,-0.475506,-0.268195,-0.202912,-0.121793,3.292380,5.885366,2.931891,1.822682,0.876036,0.990231,0.570620,0.487698,0.483139,0.565481,0.474704,0.415612,0.414686,car_horn
3.225801,-6.016577,-2.902172,-1.636345,-0.775988,-0.914001,-0.402374,0.002688,-0.252730,-0.557422,-0.316834,-0.271481,-0.171836,3.510024,5.985475,2.803246,1.689581,0.774699,0.893570,0.521815,0.514441,0.499722,0.591557,0.479011,0.445476,0.398292,car_horn
5.003621,-3.289988,0.777702,-0.420135,1.551887,-2.050757,0.995846,-0.216201,0.691407,0.014669,-0.367697,0.151611,0.038991,5.330139,3.466466,1.045472,1.195237,1.720518,2.323045,1.085787,0.714666,0.997100,0.646888,0.600364,0.452126,0.466873,car_horn
5.997520,-3.313082,0.733460,-0.931275,1.221294,-1.740127,1.089631,0.045999,0.154118,0.099517,-0.504197,0.133720,-0.198387,6.408904,3.223909,1.167788,1.045245,1.526590,1.818720,1.387224,0.700088,0.723073,0.832403,0.571870,0.523480,0.332790,car_horn
4.618535,-3.650883,0.798757,-0.014372,1.741942,-2.562648,1.329429,0.093824,0.698197,-0.369728,-0.436829,-0.044876,-0.002996,4.986286,3.704041,0.982923,0.919429,1.908648,2.791028,1.430194,0.601821,1.072647,0.891117,0.633400,0.518791,0.411543,car_horn
5.442372,-3.552297,0.861274,-0.788529,1.290112,-1.925191,1.004138,-0.657232,0.137748,-0.008754,-0.143660,0.082665,-0.078814,5.598862,3.535988,1.298085,0.896655,1.444559,1.940276,1.203315,0.795338,0.566042,0.569355,0.482320,0.408306,0.316220,car_horn
6.800887,-3.288204,0.594997,-0.538471,1.046758,-1.114923,0.876538,0.507112,0.156081,0.895412,-0.825483,0.032279,-0.431783,7.309442,2.933564,1.188793,0.542285,1.542647,0.809208,1.393688,1.008678,0.713095,1.394492,0.547676,0.613767,0.360008,car_horn
3.531407,-4.603447,1.185024,0.209816,0.424204,-3.107415,1.556332,0.470682,-0.008599,-0.658597,0.070294,0.562475,-0.611331,4.727839,4.129317,1.928104,1.260072,1.162342,2.859264,2.239481,1.173542,0.763957,0.952886,0.878963,1.238504,0.340347,car_horn
5.594994,-3.681135,0.718976,-1.177792,1.169431,-1.666074,1.185095,-0.233092,0.271707,0.103188,-0.469073,-0.316415,-0.310714,6.199295,3.530422,1.672551,1.116445,1.688743,1.623776,1.578646,0.631683,0.712263,0.710709,0.464796,0.402277,0.435337,car_horn
6.213383,-3.741421,0.569912,-0.702851,0.843602,-1.986520,1.303954,0.530333,0.204341,0.140518,-0.131856,0.453933,-0.509929,6.805489,3.322215,1.371642,0.720332,1.440381,1.665507,1.876382,1.179036,0.860538,0.939390,0.676918,1.066567,0.423505,car_horn
4.203484,-3.862316,1.388456,-0.531724,1.996602,-1.884204,1.030676,-0.734581,0.841770,-0.029643,-0.382310,-0.369807,-0.307682,4.607686,3.691836,1.802306,0.695197,2.379960,1.680033,1.472742,0.612623,1.250858,0.501654,0.417265,0.423249,0.338984,car_horn
